-1.937001	5.983408
-1.932397	5.982751
-1.938645	5.982422
-1.934041	5.981435
-1.946866	5.980778
-1.934370	5.979133
-1.946537	5.978147
-1.942262	5.977489
-1.940947	5.975845
-1.944893	5.975187
-1.942591	5.974530
-1.952127	5.973214
-1.942591	5.972885
-1.941933	5.971899
-1.943906	5.971899
-1.938316	5.971570
-1.940618	5.970912
-1.941276	5.970255
-1.934370	5.970255
-1.928451	5.970255
-1.931739	5.969597
-1.915955	5.969268
-1.903131	5.969597
-1.899184	5.968939
-1.894910	5.968939
-1.887017	5.969268
-1.879454	5.968939
-1.873864	5.970255
-1.879125	5.969926
-1.876823	5.970912
-1.884058	5.971899
-1.890964	5.972228
-1.889977	5.973214
-1.898527	5.974201
-1.914640	5.974530
-1.910036	5.975187
-1.931739	5.975845
-1.927465	5.975845
-1.947524	5.976174
-1.950154	5.977160
-1.975475	5.977489
-1.978434	5.977160
-1.997507	5.976831
-1.990273	5.976503
-2.005070	5.975845
-2.005728	5.975516
-2.007043	5.974530
-2.010661	5.973543
-2.021512	5.971899
-2.004084	5.971241
-2.003097	5.969597
-1.981394	5.968610
-1.978434	5.967624
-1.968569	5.966308
-1.967583	5.965651
-1.958704	5.964993
-1.963637	5.964335
-1.964294	5.964007
-1.968240	5.963349
-1.971858	5.962691
-1.966925	5.962691
-1.967254	5.962034
-1.966267	5.962362
-1.958046	5.962362
-1.953772	5.962691
-1.950483	5.963020
-1.945222	5.963020
-1.950483	5.964007
-1.939632	5.964007
-1.947524	5.964335
-1.949497	5.964664
-1.946537	5.965322
-1.946866	5.965322
-1.949168	5.965651
-1.951470	5.966308
-1.950483	5.966637
-1.949497	5.966637
-1.960020	5.967624
-1.958046	5.967624
-1.968569	5.967953
-1.958704	5.968610
-1.984025	5.968939
-1.987971	5.968939
-2.001124	5.969597
-2.006715	5.969268
-2.006386	5.969268
-2.008688	5.969268
-2.010661	5.969268
-2.003755	5.969597
-2.007372	5.969597
-2.005728	5.968939
-1.992903	5.969597
-2.000138	5.968939
-2.001453	5.968939
-1.996192	5.968282
-1.985011	5.967953
-1.977777	5.967953
-1.968240	5.967295
-1.957060	5.966966
-1.950812	5.966637
-1.933384	5.965651
-1.914969	5.964993
-1.911351	5.964993
-1.899184	5.964007
-1.895238	5.964335
-1.890306	5.963678
-1.887675	5.962691
-1.892937	5.962362
-1.888990	5.962362
-1.892608	5.962362
-1.907405	5.961705
-1.896554	5.962034
-1.913982	5.961376
-1.909378	5.961376
-1.917599	5.961376
-1.923190	5.960718
-1.931082	5.961047
-1.934370	5.960718
-1.922532	5.960389
-1.937330	5.961047
-1.936672	5.960718
-1.937001	5.961047
-1.934370	5.960718
-1.933384	5.961047
-1.942920	5.961376
-1.950483	5.960718
-1.939960	5.960389
-1.933384	5.960060
-1.940618	5.960389
-1.950483	5.959732
-1.933055	5.959403
-1.945222	5.959403
-1.933712	5.958745
-1.942262	5.958745
-1.941276	5.958087
-1.938645	5.958087
-1.937659	5.958087
-1.929766	5.958416
-1.929438	5.958087
-1.926807	5.958416
-1.930753	5.959074
-1.910694	5.959732
-1.904117	5.959403
-1.885702	5.960060
-1.886360	5.960718
-1.881756	5.961705
-1.884058	5.963020
-1.874193	5.963678
-1.879125	5.964664
-1.877481	5.965651
-1.888004	5.967624
-1.887346	5.968610
-1.886031	5.969926
-1.902144	5.971570
-1.895896	5.973214
-1.915626	5.974858
-1.922532	5.976174
-1.934370	5.978147
-1.943906	5.979791
-1.952785	5.981106
-1.964294	5.983079
-1.969885	5.983737
-1.972844	5.985053
-2.000467	5.986368
-1.995863	5.987683
-2.003097	5.988341
-2.001124	5.988670
-2.004741	5.988670
-2.001453	5.988341
-2.006386	5.988341
-1.993890	5.987026
-1.985669	5.985710
-1.977448	5.984395
-1.973502	5.982422
-1.974817	5.980120
-1.974160	5.977818
-1.966267	5.974858
-1.966596	5.972228
-1.961006	5.969268
-1.959691	5.966966
-1.959362	5.964335
-1.955087	5.962034
-1.965939	5.960060
-1.953443	5.957759
-1.958704	5.956443
-1.941605	5.954799
-1.943906	5.953484
-1.949826	5.952826
-1.946537	5.951839
-1.947853	5.951839
-1.946208	5.951511
-1.934699	5.951182
-1.937987	5.951839
-1.933055	5.952497
-1.936014	5.953155
-1.934699	5.954470
-1.944235	5.955457
-1.949826	5.957430
-1.947524	5.958745
-1.958375	5.960389
-1.958704	5.962362
-1.975146	5.964335
-1.978763	5.966637
-1.993890	5.967624
-1.997507	5.969597
-1.998822	5.971241
-2.001124	5.971899
-2.006057	5.972556
-2.002768	5.973543
-2.001124	5.972885
-2.006057	5.972556
-1.994548	5.971899
-1.993561	5.970255
-1.986327	5.968939
-1.976461	5.966966
-1.971858	5.964335
-1.967912	5.963020
-1.961664	5.961047
-1.955087	5.959074
-1.945551	5.957101
-1.940289	5.955457
-1.930424	5.953812
-1.917928	5.952826
-1.917599	5.951839
-1.906419	5.951182
-1.902144	5.950853
-1.903131	5.950195
-1.901157	5.949866
-1.897869	5.950853
-1.895896	5.950853
-1.904117	5.951511
-1.901815	5.952826
-1.920230	5.953812
-1.915298	5.954470
-1.922203	5.956443
-1.919244	5.957430
-1.928122	5.958745
-1.935028	5.960060
-1.931411	5.961376
-1.936343	5.962691
-1.937001	5.963678
-1.941605	5.964335
-1.944235	5.964664
-1.955087	5.965322
-1.944564	5.966308
-1.949168	5.965651
-1.949826	5.966637
-1.948839	5.966637
-1.946208	5.966966
-1.932397	5.967953
-1.957389	5.967295
-1.950812	5.968282
-1.959033	5.968282
-1.944235	5.968610
-1.941605	5.968610
-1.952456	5.968610
-1.941933	5.969268
-1.940947	5.969268
-1.932068	5.969597
-1.934370	5.969268
-1.929109	5.968939
-1.918586	5.969268
-1.906748	5.969268
-1.904117	5.969268
-1.902473	5.968610
-1.889648	5.968282
-1.892608	5.967295
-1.892279	5.966637
-1.894581	5.966308
-1.896883	5.964993
-1.890964	5.964335
-1.892937	5.963020
-1.904775	5.961705
-1.902802	5.960718
-1.917271	5.960060
-1.911680	5.958416
-1.930424	5.958416
-1.938974	5.957430
-1.959362	5.956772
-1.956402	5.956772
-1.976133	5.956443
-1.980079	5.956772
-1.997836	5.958416
-2.002768	5.959074
-2.018224	5.960389
-2.013620	5.962691
-2.015922	5.964664
-2.009345	5.966308
-2.012962	5.968610
-2.010989	5.971570
-2.007701	5.972885
-2.000795	5.975516
-1.995534	5.977489
-1.996192	5.979133
-1.987642	5.979791
-1.978434	5.981435
-1.981394	5.981764
-1.974817	5.982093
-1.974160	5.982751
-1.966925	5.981435
-1.970871	5.980778
-1.971858	5.980120
-1.964952	5.978476
-1.965610	5.976831
-1.967254	5.974530
-1.962321	5.972556
-1.975804	5.970912
-1.963308	5.967953
-1.966596	5.965651
-1.965939	5.963349
-1.972187	5.960718
-1.965281	5.959074
-1.956073	5.956443
-1.979421	5.954799
-1.978434	5.952826
-1.973173	5.951182
-1.957718	5.949866
-1.961993	5.948880
-1.979421	5.948222
-1.981065	5.947893
-1.983367	5.947564
-1.987642	5.948222
-2.000467	5.948880
-2.001453	5.949866
-2.016909	5.950853
-2.016580	5.952497
-2.012634	5.953812
-2.016580	5.955786
-2.021512	5.958087
-2.011976	5.959732
-2.015922	5.962034
-2.014935	5.964007
-2.008359	5.966637
-1.995534	5.968610
-1.993890	5.970583
-1.986327	5.972556
-1.972844	5.973872
-1.972187	5.975516
-1.956073	5.977160
-1.945222	5.977818
-1.939632	5.978476
-1.927793	5.979133
-1.917271	5.978805
-1.909707	5.978805
-1.904117	5.978147
-1.898527	5.977818
-1.893594	5.977160
-1.898527	5.976174
-1.901486	5.974858
-1.900829	5.974530
-1.898198	5.973543
-1.904446	5.972556
-1.906090	5.971899
-1.908392	5.970583
-1.916613	5.969926
-1.926478	5.968939
-1.932397	5.968282
-1.936672	5.967624
-1.938316	5.966966
-1.941933	5.966966
-1.946208	5.965980
-1.958046	5.965651
-1.954429	5.965322
-1.952127	5.965322
-1.961664	5.964993
-1.946537	5.964993
-1.963308	5.964993
-1.950483	5.964993
-1.951470	5.965322
-1.951470	5.964993
-1.952785	5.964993
-1.941276	5.965322
-1.943249	5.965322
-1.936343	5.965322
-1.930753	5.966308
-1.951470	5.966308
-1.947853	5.967295
-1.936343	5.967624
-1.928451	5.968282
-1.932726	5.968610
-1.922203	5.968610
-1.919244	5.970255
-1.907734	5.970583
-1.902473	5.971241
-1.895238	5.971899
-1.896554	5.972556
-1.888004	5.973872
-1.888004	5.974530
-1.887675	5.976174
-1.890635	5.976831
-1.882743	5.977818
-1.882085	5.978805
-1.889648	5.980449
-1.890635	5.981764
-1.896883	5.983408
-1.908063	5.984395
-1.922532	5.985381
-1.931082	5.987026
-1.940947	5.988341
-1.959691	5.988999
-1.956731	5.989656
-1.975475	5.989985
-1.979421	5.989985
-1.994219	5.989327
-2.008030	5.988670
-2.011647	5.987683
-2.019210	5.987683
-2.012634	5.985710
-2.015922	5.984066
-2.006057	5.982093
-2.001124	5.980449
-1.996521	5.978805
-1.986984	5.977160
-1.983367	5.975516
-1.972515	5.973872
-1.965281	5.972885
-1.961664	5.971241
-1.964952	5.970583
-1.966267	5.969268
-1.963966	5.968282
-1.965281	5.968282
-1.959362	5.967624
-1.961993	5.967295
-1.960677	5.967953
-1.953443	5.968282
-1.957389	5.968939
-1.957718	5.969597
-1.958704	5.970912
-1.959362	5.971241
-1.963966	5.972228
-1.964623	5.973543
-1.949826	5.973872
-1.944893	5.974530
-1.950154	5.975187
-1.950154	5.976503
-1.944564	5.977160
-1.930753	5.977160
-1.951470	5.977818
-1.961335	5.978147
-1.973502	5.978805
-1.964623	5.979462
-1.971529	5.979791
-1.989286	5.981106
-1.993561	5.981764
-2.009674	5.982422
-2.003755	5.983079
-2.011318	5.983737
-2.008030	5.984066
-2.008359	5.984395
-2.006057	5.984395
-2.009674	5.984724
-2.005399	5.984066
-2.002111	5.984395
-1.991259	5.984066
-1.997178	5.984066
-1.980736	5.983408
-1.981723	5.983079
-1.966925	5.982751
-1.960677	5.982751
-1.947195	5.983079
-1.938974	5.983079
-1.928780	5.983408
-1.914311	5.984066
-1.906419	5.984395
-1.901157	5.984395
-1.894252	5.985053
-1.895896	5.985053
-1.902473	5.985381
-1.901157	5.985381
-1.906748	5.986039
-1.910694	5.986039
-1.916613	5.985710
-1.912667	5.985381
-1.916942	5.985381
-1.925163	5.984395
-1.929766	5.984066
-1.934370	5.983737
-1.952456	5.983408
-1.933712	5.982751
-1.942920	5.982422
-1.942591	5.982093
-1.938316	5.981764
-1.950812	5.981106
-1.935357	5.981106
-1.937987	5.980778
-1.934699	5.980449
-1.942920	5.980120
-1.937987	5.980449
-1.937330	5.980120
-1.943249	5.979791
-1.941276	5.979791
-1.939303	5.980120
-1.942920	5.980449
-1.940618	5.980120
-1.946537	5.980778
-1.945551	5.980778
-1.945551	5.981106
-1.934370	5.981435
-1.934041	5.981435
-1.942591	5.981435
-1.937330	5.981764
-1.929438	5.981764
-1.915955	5.981106
-1.911680	5.981435
-1.905104	5.981435
-1.898527	5.981106
-1.889319	5.981106
-1.885044	5.980778
-1.885373	5.980120
-1.886689	5.980120
-1.888333	5.979462
-1.887017	5.979462
-1.899184	5.978805
-1.897869	5.978476
-1.910365	5.977818
-1.914969	5.977160
-1.922532	5.976503
-1.940289	5.975516
-1.938974	5.975187
-1.955416	5.974201
-1.962650	5.973543
-1.976133	5.972885
-1.983367	5.971241
-1.998494	5.969926
-2.005399	5.968939
-2.018224	5.967295
-2.010989	5.965322
-2.015593	5.964335
-2.008688	5.962691
-2.009674	5.960389
-1.998165	5.958745
-1.993561	5.957101
-1.984354	5.955457
-1.975475	5.954141
-1.960020	5.952168
-1.959362	5.951511
-1.959362	5.950524
-1.956402	5.950195
-1.951799	5.949209
-1.956731	5.948880
-1.953772	5.949537
-1.952785	5.950195
-1.948839	5.950524
-1.953772	5.951182
-1.957389	5.952168
-1.948181	5.953484
-1.957060	5.955457
-1.959362	5.956772
-1.952456	5.958745
-1.951141	5.960389
-1.950812	5.962691
-1.952785	5.964335
-1.940618	5.965980
-1.942920	5.968610
-1.941276	5.970255
-1.937001	5.972228
-1.943249	5.974201
-1.949497	5.975845
-1.972187	5.977160
-1.972515	5.977818
-1.964952	5.978476
-1.967912	5.979133
-1.983367	5.979133
-1.995863	5.979462
-1.998822	5.978476
-1.999809	5.977818
-2.002768	5.976831
-2.009674	5.975516
-2.003426	5.974858
-2.005070	5.973543
-2.000795	5.971899
-1.999809	5.970912
-1.993890	5.969926
-1.989944	5.969268
-1.987642	5.969597
-1.965610	5.968282
-1.970542	5.967953
-1.951141	5.967953
-1.946208	5.967953
-1.935685	5.967953
-1.925820	5.967624
-1.924834	5.967953
-1.904446	5.967953
-1.900829	5.967953
-1.894910	5.966966
-1.891292	5.967295
-1.881098	5.967295
-1.884387	5.967953
-1.880770	5.966966
-1.887675	5.967295
-1.893265	5.967295
-1.897540	5.967624
-1.909707	5.967953
-1.917928	5.967295
-1.929109	5.967953
-1.933384	5.967624
-1.933712	5.966966
-1.936014	5.966637
-1.942262	5.966966
-1.945879	5.965980
-1.955087	5.965980
-1.947195	5.965980
-1.948181	5.965322
-1.952456	5.965322
-1.951141	5.964993
-1.953772	5.964664
-1.948510	5.964664
-1.950483	5.964335
-1.955745	5.964007
-1.948181	5.964007
-1.952785	5.963349
-1.940289	5.963349
-1.946537	5.963020
-1.949168	5.962362
-1.954100	5.962691
-1.949497	5.962691
-1.948839	5.962691
-1.945222	5.962034
-1.935028	5.962691
-1.947524	5.962034
-1.933055	5.961047
-1.925163	5.960060
-1.909378	5.959403
-1.903459	5.959403
-1.896225	5.959074
-1.888004	5.957759
-1.886031	5.957430
-1.879454	5.957430
-1.882743	5.956443
-1.888990	5.956443
-1.889319	5.956772
-1.888333	5.956772
-1.898527	5.957101
-1.901815	5.957101
-1.910036	5.957430
-1.916613	5.957759
-1.929109	5.958087
-1.937987	5.958087
-1.946208	5.957759
-1.956073	5.957759
-1.970213	5.957101
-1.979421	5.956772
-1.982709	5.956443
-2.000138	5.956114
-2.006057	5.954799
-2.016251	5.954141
-2.009674	5.953484
-2.003426	5.952826
-2.015922	5.952826
-2.005399	5.952168
-2.000138	5.951839
-1.998494	5.952497
-1.993890	5.951839
-1.988300	5.952168
-1.982381	5.951839
-1.980407	5.951839
-1.975475	5.952497
-1.968569	5.952168
-1.967583	5.952168
-1.961006	5.952168
-1.961664	5.951839
-1.962321	5.951839
-1.966925	5.951511
-1.964623	5.951839
-1.963308	5.951511
-1.966596	5.951182
-1.962979	5.951182
-1.959033	5.950853
-1.955745	5.950195
-1.959691	5.950524
-1.961006	5.949537
-1.960020	5.949537
-1.958704	5.949209
-1.961335	5.948551
-1.965281	5.948880
-1.961006	5.948551
-1.961006	5.948880
-1.961006	5.949537
-1.973173	5.948880
-1.969556	5.949537
-1.976133	5.949537
-1.985340	5.949866
-2.000138	5.949866
-2.010661	5.951182
-2.008688	5.950853
-2.016251	5.951511
-2.016251	5.952168
-2.010989	5.952826
-2.019210	5.953484
-2.015593	5.953484
-2.013620	5.954470
-2.009016	5.954799
-2.000467	5.955457
-2.002440	5.955457
-1.989615	5.955786
-1.990930	5.956114
-1.968240	5.956114
-1.969556	5.956772
-1.955745	5.957430
-1.942591	5.957430
-1.934699	5.957759
-1.918257	5.958087
-1.912338	5.958745
-1.911680	5.959074
-1.904446	5.959074
-1.896225	5.960060
-1.891950	5.959732
-1.897869	5.961047
-1.895896	5.961705
-1.895896	5.961705
-1.912338	5.963020
-1.912009	5.963678
-1.919572	5.964007
-1.924834	5.965322
-1.927465	5.965980
-1.938316	5.967295
-1.936343	5.967953
-1.947195	5.969268
-1.943249	5.970583
-1.944893	5.971241
-1.945551	5.971899
-1.948181	5.972228
-1.944893	5.973214
-1.944235	5.973214
-1.944235	5.973214
-1.949168	5.973214
-1.959033	5.973214
-1.948510	5.972556
-1.954100	5.971899
-1.954429	5.970912
-1.951799	5.970255
-1.949497	5.968939
-1.935028	5.967953
-1.943906	5.966637
-1.944564	5.964993
-1.949497	5.964007
-1.944564	5.962362
-1.945222	5.961705
-1.937659	5.959403
-1.932726	5.958087
-1.934041	5.957101
-1.921874	5.956114
-1.917599	5.954799
-1.906090	5.953812
-1.910365	5.953155
-1.889319	5.952497
-1.895238	5.952497
-1.886689	5.952826
-1.882414	5.953155
-1.880441	5.953812
-1.892279	5.955128
-1.871562	5.956114
-1.890635	5.956443
-1.878797	5.958087
-1.893594	5.959732
-1.903788	5.961376
-1.906419	5.962362
-1.925820	5.964007
-1.925492	5.964993
-1.943578	5.965980
-1.953772	5.966966
-1.966596	5.967953
-1.960020	5.968939
-1.993232	5.969597
-1.984682	5.970583
-1.996521	5.971241
-1.994219	5.972228
-1.992574	5.972556
-1.998165	5.973543
-1.993561	5.974530
-1.994219	5.975516
-1.982709	5.975845
-1.975804	5.977160
-1.974817	5.978147
-1.958375	5.978805
-1.963308	5.980120
-1.961006	5.980778
-1.968240	5.980778
-1.977777	5.982093
-1.959362	5.982093
-1.963637	5.982422
-1.961993	5.982751
-1.956073	5.982751
-1.961006	5.983079
-1.948181	5.982422
-1.962650	5.982751
-1.960020	5.982093
-1.962650	5.981764
-1.961335	5.981106
-1.977448	5.981106
-1.945551	5.980120
-1.961335	5.980120
-1.943249	5.978805
-1.953443	5.979133
-1.940618	5.978147
-1.959362	5.977489
-1.949497	5.977160
-1.968569	5.975845
-1.966267	5.975845
-1.973173	5.975187
-1.976790	5.974201
-1.990273	5.973872
-2.000795	5.973214
-2.004741	5.972885
-2.012305	5.972228
-2.017237	5.972556
-2.017566	5.971899
-2.013949	5.972228
-2.006386	5.972556
-2.012962	5.972556
-2.004413	5.973214
-1.999480	5.973872
-2.002111	5.974530
-1.985998	5.974530
-1.995863	5.975516
-1.969227	5.975845
-1.968240	5.977160
-1.959362	5.978147
-1.947524	5.978476
-1.933712	5.978805
-1.926478	5.979791
-1.926149	5.980120
-1.914969	5.980778
-1.905104	5.980778
-1.899184	5.980449
-1.887675	5.980449
-1.895896	5.979791
-1.886031	5.978476
-1.893265	5.977160
-1.892608	5.976174
-1.891292	5.974858
-1.902802	5.973872
-1.907077	5.971570
-1.911351	5.969268
-1.915626	5.967624
-1.921874	5.964993
-1.923518	5.963020
-1.929438	5.961047
-1.929109	5.959074
-1.940618	5.956772
-1.947853	5.955457
-1.950483	5.954799
-1.952785	5.952497
-1.955745	5.951511
-1.953772	5.951182
-1.954758	5.950195
-1.952456	5.949866
-1.940618	5.949537
-1.948181	5.948880
-1.948839	5.949866
-1.950154	5.949866
-1.936343	5.950853
-1.944235	5.951839
-1.933055	5.953484
-1.944235	5.954799
-1.936672	5.956114
-1.935685	5.958087
-1.934699	5.960389
-1.922203	5.962034
-1.930424	5.963020
-1.919572	5.964993
-1.915298	5.966637
-1.902473	5.967953
-1.886689	5.969597
-1.887675	5.970583
-1.882743	5.971899
-1.885044	5.973214
-1.883071	5.974201
-1.888004	5.975516
-1.886031	5.976174
-1.887017	5.976831
-1.883400	5.977489
-1.883071	5.978147
-1.892608	5.978805
-1.902473	5.978805
-1.905761	5.979133
-1.922203	5.979462
-1.922861	5.980120
-1.942262	5.980449
-1.950483	5.980120
-1.962321	5.980120
-1.969885	5.980449
-1.978763	5.980778
-1.991588	5.980778
-2.004413	5.980449
-2.000795	5.980449
-2.008688	5.980120
-2.010332	5.979791
-2.004084	5.979462
-2.016909	5.978476
-1.992903	5.978476
-1.992574	5.977160
-1.986655	5.976831
-1.983038	5.976174
-1.971200	5.975516
-1.969885	5.975187
-1.960020	5.974201
-1.962650	5.974201
-1.962979	5.973214
-1.957389	5.973543
-1.958704	5.973543
-1.947524	5.973214
-1.955745	5.973543
-1.949168	5.973872
-1.952785	5.974530
-1.951470	5.975516
-1.945222	5.976503
-1.951141	5.976831
-1.945879	5.977818
-1.947195	5.978476
-1.955745	5.978805
-1.952456	5.978476
-1.949826	5.978805
-1.942262	5.978476
-1.948839	5.978805
-1.956073	5.978476
-1.945879	5.977489
-1.960020	5.978147
-1.964294	5.977160
-1.972844	5.976174
-1.965281	5.975845
-1.971200	5.975845
-1.991259	5.974858
-1.996849	5.974858
-2.003097	5.973872
-2.008688	5.973543
-2.017237	5.973872
-2.000795	5.974201
-2.011647	5.974201
-2.004741	5.974530
-2.004741	5.975187
-1.998165	5.976174
-1.996192	5.976503
-1.977119	5.976831
-1.985340	5.977818
-1.969885	5.978476
-1.960677	5.979133
-1.954758	5.979133
-1.954429	5.979133
-1.931739	5.979791
-1.926478	5.980120
-1.912996	5.980120
-1.910694	5.980120
-1.897211	5.979791
-1.890306	5.980120
-1.885044	5.979133
-1.881756	5.978476
-1.877152	5.978147
-1.878139	5.976831
-1.889319	5.976174
-1.890964	5.975187
-1.902473	5.973872
-1.898527	5.972228
-1.905432	5.971241
-1.907405	5.969597
-1.917599	5.968282
-1.917599	5.966966
-1.930753	5.965980
-1.935357	5.964335
-1.932726	5.963020
-1.935685	5.961705
-1.938974	5.961047
-1.938645	5.960060
-1.947853	5.959732
-1.943906	5.958416
-1.952456	5.958087
-1.959362	5.958087
-1.955087	5.958416
-1.953443	5.958745
-1.954100	5.959403
-1.950154	5.959732
-1.946537	5.961047
-1.948510	5.962034
-1.954100	5.963349
-1.951141	5.964664
-1.958704	5.964993
-1.951799	5.966637
-1.945551	5.967953
-1.938645	5.969268
-1.940947	5.970583
-1.937330	5.971570
-1.931739	5.972556
-1.919244	5.973214
-1.911023	5.974858
-1.908063	5.975187
-1.905761	5.976503
-1.898527	5.977489
-1.902144	5.978147
-1.899842	5.979791
-1.896554	5.980449
-1.907405	5.981435
-1.899184	5.982422
-1.912996	5.982751
-1.909707	5.983408
-1.917599	5.984066
-1.926478	5.984724
-1.931411	5.985053
-1.946537	5.985710
-1.938316	5.985381
-1.944235	5.986039
-1.965281	5.985710
-1.978106	5.986039
-1.987313	5.985710
-1.996521	5.985710
-2.003755	5.985381
-2.010003	5.984724
-2.008359	5.983737
-2.015264	5.982751
-2.009016	5.981764
-2.018882	5.980778
-2.010989	5.979133
-2.005399	5.977160
-1.995534	5.975187
-1.988957	5.972885
-1.988628	5.970583
-1.977119	5.968939
-1.975475	5.966637
-1.966596	5.964007
-1.963308	5.962691
-1.959691	5.960389
-1.957718	5.960060
-1.963637	5.959403
-1.956073	5.959074
-1.953443	5.959074
-1.951799	5.959403
-1.967583	5.959403
-1.958046	5.959732
-1.966267	5.960389
-1.958375	5.960389
-1.971858	5.960389
-1.970213	5.960718
-1.973502	5.960389
-1.971858	5.960389
-1.972515	5.960060
-1.962650	5.960389
-1.974488	5.960389
-1.961664	5.960389
-1.977448	5.960060
-1.977119	5.959403
-1.978106	5.960060
-1.983038	5.959732
-1.990930	5.959403
-2.000138	5.960060
-2.012305	5.959403
-2.016251	5.959403
-2.023485	5.959074
-2.028747	5.958416
-2.026774	5.958416
-2.029404	5.957759
-2.025458	5.957430
-2.032364	5.956772
-2.017566	5.955457
-2.017237	5.955457
-2.008359	5.954799
-2.004413	5.954799
-1.998165	5.953484
-1.985340	5.953812
-1.973173	5.953155
-1.967254	5.953155
-1.948839	5.952826
-1.948839	5.952826
-1.931739	5.952497
-1.921545	5.952826
-1.914640	5.952497
-1.905432	5.953155
-1.900829	5.953484
-1.897540	5.954141
-1.894581	5.954799
-1.901815	5.955786
-1.897540	5.956772
-1.906090	5.958416
-1.907734	5.958745
-1.908063	5.960060
-1.922861	5.961376
-1.929109	5.961705
-1.931082	5.963020
-1.941605	5.964664
-1.945551	5.964664
-1.946208	5.966308
-1.944893	5.966966
-1.952127	5.967953
-1.949168	5.968939
-1.951799	5.968610
-1.955745	5.969926
-1.954429	5.970255
-1.956402	5.970583
-1.950812	5.971241
-1.956073	5.971570
-1.955416	5.971570
-1.952127	5.972228
-1.958046	5.972556
-1.951470	5.972556
-1.949826	5.973543
-1.952127	5.973214
-1.937659	5.973543
-1.946866	5.974201
-1.953443	5.973872
